Date,Price,Returns
2017-01-04,62.29999923706055,-0.00447431425058209
2017-01-05,62.29999923706055,0.0
2017-01-06,62.84000015258789,0.008667751559234604
2017-01-09,62.63999938964844,-0.0031826983203979697
2017-01-10,62.619998931884766,-0.00031929211300374405
2017-01-11,63.18999862670898,0.009102518437348328
2017-01-12,62.61000061035156,-0.009178636318442068
2017-01-13,62.70000076293945,0.0014374724758110524
2017-01-17,62.52999877929688,-0.00271135536800593
2017-01-18,62.5,-0.00047975019802515284
2017-01-19,62.29999923706055,-0.0032000122070312553
2017-01-20,62.7400016784668,0.007062639595419196
2017-01-23,62.959999084472656,0.0035064934670119285
2017-01-24,63.52000045776367,0.008894558154927346
2017-01-25,63.68000030517578,0.002518889267302482
2017-01-26,64.2699966430664,0.009265017824484412
2017-01-27,65.77999877929688,0.02349466648670462
2017-01-30,65.12999725341797,-0.00988144630497445
2017-01-31,64.6500015258789,-0.007369810345168926
2017-02-01,63.58000183105469,-0.01655065227486352
2017-02-02,63.16999816894531,-0.00644862614503916
2017-02-03,63.68000030517578,0.00807348663944052
2017-02-06,63.63999938964844,-0.0006281550775070199
2017-02-07,63.43000030517578,-0.003299797084957423
2017-02-08,63.34000015258789,-0.0014188893607894881
2017-02-09,64.05999755859375,0.011367183521808766
2017-02-10,64.0,-0.0009365838414038263
2017-02-13,64.72000122070312,0.011250019073486328
2017-02-14,64.56999969482422,-0.002317699676293028
2017-02-15,64.52999877929688,-0.0006194969136812389
2017-02-16,64.5199966430664,-0.0001549997895502475
2017-02-17,64.62000274658203,0.001550001685041602
2017-02-21,64.48999786376953,-0.0020118365411145867
2017-02-22,64.36000061035156,-0.0020157738831466654
2017-02-23,64.62000274658203,0.004039809412131223
2017-02-24,64.62000274658203,0.0
2017-02-27,64.2300033569336,-0.00603527349229438
2017-02-28,63.97999954223633,-0.0038923213705589488
2017-03-01,64.94000244140625,0.015004734386347973
2017-03-02,64.01000213623047,-0.014320915771675491
2017-03-03,64.25,0.0037493806555224385
2017-03-06,64.2699966430664,0.0003112317986988522
2017-03-07,64.4000015258789,0.0020227927431597514
2017-03-08,64.98999786376953,0.009161433601108548
2017-03-09,64.7300033569336,-0.004000531087582582
2017-03-10,64.93000030517578,0.0030897101478486455
2017-03-13,64.70999908447266,-0.003388283068983533
2017-03-14,64.41000366210938,-0.0046359979386132455
2017-03-15,64.75,0.005278626277902765
2017-03-16,64.63999938964844,-0.0016988511251206928
2017-03-17,64.87000274658203,0.003558220283189417
2017-03-20,64.93000030517578,0.0009248891021036432
2017-03-21,64.20999908447266,-0.011088883679640671
2017-03-22,65.02999877929688,0.012770591909609719
2017-03-23,64.87000274658203,-0.0024603419301582052
2017-03-24,64.9800033569336,0.0016957084275344148
2017-03-27,65.0999984741211,0.0018466468296156613
2017-03-28,65.29000091552734,0.0029186243603642748
2017-03-29,65.47000122070312,0.0027569352527452295
2017-03-30,65.70999908447266,0.003665768432789207
2017-03-31,65.86000061035156,0.002282780824362396
2017-04-03,65.55000305175781,-0.004706917031899072
2017-04-04,65.7300033569336,0.0027459999511159072
2017-04-05,65.55999755859375,-0.00258642613201554
2017-04-06,65.7300033569336,0.0025931330791753027
2017-04-07,65.68000030517578,-0.0007607340514845795
2017-04-10,65.52999877929688,-0.0022838234650112144
2017-04-11,65.4800033569336,-0.000762939467337187
2017-04-12,65.2300033569336,-0.0038179594866121214
2017-04-13,64.94999694824219,-0.004292601476029834
2017-04-17,65.4800033569336,0.008160222226242242
2017-04-18,65.38999938964844,-0.0013745260029163209
2017-04-19,65.04000091552734,-0.005352477097231745
2017-04-20,65.5,0.007072556549777564
2017-04-21,66.4000015258789,0.013740481311128372
2017-04-24,67.52999877929688,0.01701803053389339
2017-04-25,67.91999816894531,0.00577520208349247
2017-04-26,67.83000183105469,-0.001325034456961638
2017-04-27,68.2699966430664,0.00648672858814936
2017-04-28,68.45999908447266,0.002783103130935105
2017-05-01,69.41000366210938,0.013876783382139823
2017-05-02,69.30000305175781,-0.00158479476369211
2017-05-03,69.08000183105469,-0.0031746206495664175
2017-05-04,68.80999755859375,-0.003908573614709421
2017-05-05,69.0,0.0027612621442756335
2017-05-08,68.94000244140625,-0.0008695298346920177
2017-05-09,69.04000091552734,0.0014505145137770903
2017-05-10,69.30999755859375,0.0039107276866459095
2017-05-11,68.45999908447266,-0.012263721022389484
2017-05-12,68.37999725341797,-0.0011685923477149363
2017-05-15,68.43000030517578,0.000731252614306177
2017-05-16,69.41000366210938,0.014321253142818957
2017-05-17,67.4800033569336,-0.02780579460233279
2017-05-18,67.70999908447266,0.003408353824799093
2017-05-19,67.69000244140625,-0.00029532777044438685
2017-05-22,68.44999694824219,0.011227573931524182
2017-05-23,68.68000030517578,0.003360166065566217
2017-05-24,68.7699966430664,0.001310371833004309
2017-05-25,69.62000274658203,0.012360130071364939
2017-05-26,69.95999908447266,0.004883601328316667
2017-05-30,70.41000366210938,0.0064323125146608096
2017-05-31,69.83999633789062,-0.00809554458985906
2017-06-01,70.0999984741211,0.0037228257426096256
2017-06-02,71.76000213623047,0.02368050924740328
2017-06-05,72.27999877929688,0.007246329815866481
2017-06-06,72.5199966430664,0.0033203910877523946
2017-06-07,72.38999938964844,-0.0017925711450015314
2017-06-08,71.94999694824219,-0.006078221371958903
2017-06-09,70.31999969482422,-0.022654584052178905
2017-06-12,69.77999877929688,-0.0076791939401429365
2017-06-13,70.6500015258789,0.012467795382652636
2017-06-14,70.2699966430664,-0.005378696031213881
2017-06-15,69.9000015258789,-0.005265335632031909
2017-06-16,70.0,0.001430593303836547
2017-06-19,70.87000274658203,0.01242861066545764
2017-06-20,69.91000366210938,-0.013545915722699142
2017-06-21,70.2699966430664,0.005149377229286989
2017-06-22,70.26000213623047,-0.00014223007419089662
2017-06-23,71.20999908447266,0.013521163099314837
2017-06-26,70.52999877929688,-0.009549225023428698
2017-06-27,69.20999908447266,-0.018715436235221983
2017-06-28,69.80000305175781,0.008524837091314463
2017-06-29,68.48999786376953,-0.01876798181537176
2017-06-30,68.93000030517578,0.006424331364142333
2017-07-03,68.16999816894531,-0.011025709166773368
2017-07-05,69.08000183105469,0.013349034568757245
2017-07-06,68.56999969482422,-0.007382775372209105
2017-07-07,69.45999908447266,0.012979428228225842
2017-07-10,69.9800033569336,0.007486384671968382
2017-07-11,69.98999786376953,0.00014281946779792776
2017-07-12,71.1500015258789,0.016573849085796954
2017-07-13,71.7699966430664,0.008713915725806265
2017-07-14,72.77999877929688,0.014072762762600055
2017-07-17,73.3499984741211,0.007831817867333557
2017-07-18,73.30000305175781,-0.0006816008643942828
2017-07-19,73.86000061035156,0.007639802664105355
2017-07-20,74.22000122070312,0.004874094332204759
2017-07-21,73.79000091552734,-0.005793590650815528
2017-07-24,73.5999984741211,-0.0025749076981820274
2017-07-25,74.19000244140625,0.008016358417352487
2017-07-26,74.05000305175781,-0.0018870384828334474
2017-07-27,73.16000366210938,-0.012018897406747775
2017-07-28,73.04000091552734,-0.001640278028637976
2017-07-31,72.69999694824219,-0.0046550378289066385
2017-08-01,72.58000183105469,-0.0016505518875458147
2017-08-02,72.26000213623047,-0.0044089237634504785
2017-08-03,72.1500015258789,-0.0015222890547965662
2017-08-04,72.68000030517578,0.0073457902714910706
2017-08-07,72.4000015258789,-0.0038524873159216932
2017-08-08,72.79000091552734,0.005386731787692556
2017-08-09,72.47000122070312,-0.004396204022521943
2017-08-10,71.41000366210938,-0.014626708165294322
2017-08-11,72.5,0.015263916566202074
2017-08-14,73.58999633789062,0.01503443224676726
2017-08-15,73.22000122070312,-0.005027790944419408
2017-08-16,73.6500015258789,0.005872716443689363
2017-08-17,72.4000015258789,-0.016972165296707864
2017-08-18,72.48999786376953,0.0012430433148327147
2017-08-21,72.1500015258789,-0.004690251730032902
2017-08-22,73.16000366210938,0.013998643310744852
2017-08-23,72.72000122070312,-0.006014248487990925
2017-08-24,72.69000244140625,-0.0004125244608540468
2017-08-25,72.81999969482422,0.0017883787185557498
2017-08-28,72.83000183105469,0.00013735424708039012
2017-08-29,73.05000305175781,0.003020749899381725
2017-08-30,74.01000213623047,0.013141670696337648
2017-08-31,74.7699966430664,0.010268808065118096
2017-09-01,73.94000244140625,-0.01110063178981191
2017-09-05,73.61000061035156,-0.004463102788185513
2017-09-06,73.4000015258789,-0.0028528607897215785
2017-09-07,74.33999633789062,0.012806468562269746
2017-09-08,73.9800033569336,-0.004842520832538
2017-09-11,74.76000213623047,0.010543373126567612
2017-09-12,74.68000030517578,-0.0010701154195916773
2017-09-13,75.20999908447266,0.007096930598969875
2017-09-14,74.7699966430664,-0.005850318398648802
2017-09-15,75.30999755859375,0.007222160489122054
2017-09-18,75.16000366210938,-0.0019916863809174012
2017-09-19,75.44000244140625,0.0037253694206249577
2017-09-20,74.94000244140625,-0.006627783454651204
2017-09-21,74.20999908447266,-0.009741170711922043
2017-09-22,74.41000366210938,0.0026951162930086703
2017-09-25,73.26000213623047,-0.01545493171994694
2017-09-26,73.26000213623047,0.0
2017-09-27,73.8499984741211,0.00805345783082978
2017-09-28,73.87000274658203,0.00027087708699080615
2017-09-29,74.48999786376953,0.008393056641874619
2017-10-02,74.61000061035156,0.0016109914085580268
2017-10-03,74.26000213623047,-0.004691039689825871
2017-10-04,74.69000244140625,0.005790469873498516
2017-10-05,75.97000122070312,0.017137484769812694
2017-10-06,76.0,0.0003948766462398279
2017-10-09,76.29000091552734,0.00381580152009664
2017-10-10,76.29000091552734,0.0
2017-10-11,76.41999816894531,0.001703988096184661
2017-10-12,77.12000274658203,0.009159965904332878
2017-10-13,77.48999786376953,0.004797654356980763
2017-10-16,77.6500015258789,0.002064829868632545
2017-10-17,77.58999633789062,-0.0007727648011479626
2017-10-18,77.61000061035156,0.0002578202526757334
2017-10-19,77.91000366210938,0.0038655205437247986
2017-10-20,78.80999755859375,0.01155171164395763
2017-10-23,78.83000183105469,0.00025382912169313876
2017-10-24,78.86000061035156,0.00038055028035088867
2017-10-25,78.62999725341797,-0.002916603539861007
2017-10-26,78.76000213623047,0.0016533751412137754
2017-10-27,83.80999755859375,0.0641187821913507
2017-10-30,83.88999938964844,0.0009545619065165489
2017-10-31,83.18000030517578,-0.008463453208229055
2017-11-01,83.18000030517578,0.0
2017-11-02,84.05000305175781,0.010459277992187044
2017-11-03,84.13999938964844,0.0010707475862339333
2017-11-06,84.47000122070312,0.003922056494515269
2017-11-07,84.2699966430664,-0.002367758668715414
2017-11-08,84.55999755859375,0.00344133056935636
2017-11-09,84.08999633789062,-0.0055581981347321285
2017-11-10,83.87000274658203,-0.002616168401585073
2017-11-13,83.93000030517578,0.0007153637370804766
2017-11-14,84.05000305175781,0.0014297956171296367
2017-11-15,82.9800033569336,-0.012730513455963988
2017-11-16,83.19999694824219,0.002651163923943267
2017-11-17,82.4000015258789,-0.009615329948400753
2017-11-20,82.52999877929688,0.0015776365413917581
2017-11-21,83.72000122070312,0.014419028947141754
2017-11-22,83.11000061035156,-0.007286199252953596
2017-11-24,83.26000213623047,0.0018048553095573183
2017-11-27,83.87000274658203,0.007326454416293204
2017-11-28,84.87999725341797,0.012042380753076731
2017-11-29,83.33999633789062,-0.01814327244768299
2017-11-30,84.16999816894531,0.009959225672263816
2017-12-01,84.26000213623047,0.0010693117410374153
2017-12-04,81.08000183105469,-0.03774033022256984
2017-12-05,81.58999633789062,0.006290015975808805
2017-12-06,82.77999877929688,0.014585151303084576
2017-12-07,82.48999786376953,-0.0035032727688306675
2017-12-08,84.16000366210938,0.020244948982758082
2017-12-11,85.2300033569336,0.012713874147630921
2017-12-12,85.58000183105469,0.004106517192723036
2017-12-13,85.3499984741211,-0.0026875829868250323
2017-12-14,84.69000244140625,-0.00773281833057049
2017-12-15,86.8499984741211,0.025504734566624387
2017-12-18,86.37999725341797,-0.005411643396207699
2017-12-19,85.83000183105469,-0.006367161841296709
2017-12-20,85.5199966430664,-0.0036118511170311063
2017-12-21,85.5,-0.0002338241797397167
2017-12-22,85.51000213623047,0.00011698404947924068
2017-12-26,85.4000015258789,-0.001286406357192127
2017-12-27,85.70999908447266,0.0036299479280432756
2017-12-28,85.72000122070312,0.00011669742547315565
2017-12-29,85.54000091552734,-0.002099863539576141
2018-01-02,85.94999694824219,0.004793032830566979
2018-01-03,86.3499984741211,0.004653886446555511
2018-01-04,87.11000061035156,0.008801414587844336
2018-01-05,88.19000244140625,0.012398138256083824
2018-01-08,88.27999877929688,0.0010204823154462694
2018-01-09,88.22000122070312,-0.0006796279952806517
2018-01-10,87.81999969482422,-0.004534136480889517
2018-01-11,88.08000183105469,0.0029606255651786206
2018-01-12,89.5999984741211,0.017257000584331328
2018-01-16,88.3499984741211,-0.013950893094725192
2018-01-17,90.13999938964844,0.020260338952373225
2018-01-18,90.0999984741211,-0.0004437643199267649
2018-01-19,90.0,-0.0011098609968325235
2018-01-22,91.61000061035156,0.017888895670572946
2018-01-23,91.9000015258789,0.0031656032485014585
2018-01-24,91.81999969482422,-0.0008705313354337996
2018-01-25,92.33000183105467,0.005554368742382021
2018-01-26,94.05999755859376,0.018737091879458934
2018-01-29,93.91999816894533,-0.001488405201809928
2018-01-30,92.73999786376952,-0.012563887650989924
2018-01-31,95.01000213623048,0.024477079197214202
2018-02-01,94.26000213623048,-0.007893905727152872
2018-02-02,91.77999877929688,-0.02631024083098732
2018-02-05,88.0,-0.041185430699194336
2018-02-06,91.33000183105467,0.03784092989834864
2018-02-07,89.61000061035156,-0.018832817105214006
2018-02-08,85.01000213623047,-0.05133353914506844
2018-02-09,88.18000030517578,0.0372897081435819
2018-02-12,89.12999725341797,0.010773383363057443
2018-02-13,89.83000183105469,0.007853748448420017
2018-02-14,90.80999755859376,0.010909447930126603
2018-02-15,92.66000366210938,0.020372273463854285
2018-02-16,92.0,-0.0071228538314774825
2018-02-20,92.72000122070312,0.007826100225033938
2018-02-21,91.48999786376952,-0.01326578236346021
2018-02-22,91.7300033569336,0.0026232976146907117
2018-02-23,94.05999755859376,0.025400568149919867
2018-02-26,95.41999816894533,0.014458862913582005
2018-02-27,94.1999969482422,-0.012785592581369132
2018-02-28,93.7699966430664,-0.004564759226181936
2018-03-01,92.8499984741211,-0.009811221092896782
2018-03-02,93.0500030517578,0.0021540611838830603
2018-03-05,93.63999938964844,0.006340637491032197
2018-03-06,93.31999969482422,-0.003417339779047346
2018-03-07,93.86000061035156,0.005786550763965392
2018-03-08,94.43000030517578,0.0060728712030431176
2018-03-09,96.54000091552734,0.02234460027038576
2018-03-12,96.7699966430664,0.002382387874020342
2018-03-13,94.41000366210938,-0.024387651780766295
2018-03-14,93.8499984741211,-0.005931629766613766
2018-03-15,94.18000030517578,0.003516268901652575
2018-03-16,94.5999984741211,0.004459526094546362
2018-03-19,92.88999938964844,-0.018076100550259988
2018-03-20,93.12999725341795,0.002583678171455217
2018-03-21,92.4800033569336,-0.006979425702286379
2018-03-22,89.79000091552734,-0.029087395585659537
2018-03-23,87.18000030517578,-0.02906783142598468
2018-03-26,93.77999877929688,0.0757054192592066
2018-03-27,89.47000122070312,-0.04595860113772188
2018-03-28,89.38999938964844,-0.0008941749185555903
2018-03-29,91.2699966430664,0.021031404701359335
2018-04-02,88.5199966430664,-0.03013038349014674
2018-04-03,89.70999908447266,0.013443317742143801
2018-04-04,92.33000183105467,0.029205247724001904
2018-04-05,92.37999725341795,0.000541486205694719
2018-04-06,90.2300033569336,-0.023273370430900386
2018-04-09,90.7699966430664,0.005984631120944384
2018-04-10,92.87999725341795,0.02324557329938748
2018-04-11,91.86000061035156,-0.01098187632675518
2018-04-12,93.58000183105467,0.01872415860303489
2018-04-13,93.08000183105467,-0.00534302190870517
2018-04-16,94.16999816894533,0.011710317108384327
2018-04-17,96.06999969482422,0.020176293541709578
2018-04-18,96.44000244140624,0.0038513869861285244
2018-04-19,96.11000061035156,-0.003421835573419574
2018-04-20,95.0,-0.01154927274271611
2018-04-23,95.3499984741211,0.0036841944644325775
2018-04-24,93.12000274658205,-0.02338747523047202
2018-04-25,92.30999755859376,-0.008698509064616777
2018-04-26,94.26000213623048,0.021124522036726878
2018-04-27,95.81999969482422,0.016549941897297415
2018-04-30,93.5199966430664,-0.024003371520382566
2018-05-01,95.0,0.015825528336814054
2018-05-02,93.51000213623048,-0.01568418803967908
2018-05-03,94.06999969482422,0.005988638068662455
2018-05-04,95.16000366210938,0.011587158188809177
2018-05-07,96.22000122070312,0.011139108005476128
2018-05-08,95.80999755859376,-0.004261106390644476
2018-05-09,96.94000244140624,0.011794227237313049
2018-05-10,97.91000366210938,0.010006201735856646
2018-05-11,97.6999969482422,-0.0021448953734279907
2018-05-14,98.02999877929688,0.0033777056434249886
2018-05-15,97.31999969482422,-0.007242671562927794
2018-05-16,97.1500015258789,-0.0017467958228358782
2018-05-17,96.18000030517578,-0.009984572367142341
2018-05-18,96.36000061035156,0.0018714941214872383
2018-05-21,97.5999984741211,0.012868387877908782
2018-05-22,97.5,-0.0010245745459473987
2018-05-23,98.66000366210938,0.011897473457532115
2018-05-24,98.30999755859376,-0.003547598728196988
2018-05-25,98.36000061035156,0.0005086263147142667
2018-05-29,98.01000213623048,-0.0035583415204274438
2018-05-30,98.9499969482422,0.009590804933410357
2018-05-31,98.83999633789062,-0.0011116787644683823
2018-06-01,100.79000091552734,0.019728901759268558
2018-06-04,101.66999816894533,0.008730997573415111
2018-06-05,102.19000244140624,0.005114628521944331
2018-06-06,102.48999786376952,0.0029356631294268354
2018-06-07,100.87999725341795,-0.015708855926522602
2018-06-08,101.62999725341795,0.007434575935960197
2018-06-11,101.0500030517578,-0.0057069193873332535
2018-06-12,101.30999755859376,0.0025729292328946496
2018-06-13,100.8499984741211,-0.0045405102710285306
2018-06-14,101.41999816894533,0.005651955413469745
2018-06-15,100.12999725341795,-0.012719393993465555
2018-06-18,100.86000061035156,0.007290556046716468
2018-06-19,100.86000061035156,0.0
2018-06-20,101.87000274658205,0.010013901746167786
2018-06-21,101.13999938964844,-0.007166028637003219
2018-06-22,100.41000366210938,-0.007217675815151092
2018-06-25,98.38999938964844,-0.020117559991915446
2018-06-26,99.08000183105467,0.007012932672899597
2018-06-27,97.54000091552734,-0.015543004512184488
2018-06-28,98.62999725341795,0.011174864954477393
2018-06-29,98.61000061035156,-0.00020274402943576408
2018-07-02,100.01000213623048,0.014197358454655085
2018-07-03,99.0500030517578,-0.009599030736595737
2018-07-05,99.76000213623048,0.007168087456813854
2018-07-06,101.16000366210938,0.014033695828986392
2018-07-09,101.8499984741211,0.006820826285420134
2018-07-10,102.12000274658205,0.00265099927841006
2018-07-11,101.9800033569336,-0.001370930139865667
2018-07-12,104.19000244140624,0.021670906174983795
2018-07-13,105.43000030517578,0.011901313319067075
2018-07-16,104.91000366210938,-0.004932150636073551
2018-07-17,105.9499969482422,0.009913194641403278
2018-07-18,105.12000274658205,-0.007833829406013293
2018-07-19,104.4000015258789,-0.006849326502006314
2018-07-20,106.2699966430664,0.01791183036260735
2018-07-23,107.97000122070312,0.015997032382965015
2018-07-24,107.66000366210938,-0.0028711452726584152
2018-07-25,110.83000183105467,0.029444529640685557
2018-07-26,109.62000274658205,-0.010917613141585125
2018-07-27,107.68000030517578,-0.017697522284241596
2018-07-30,105.37000274658205,-0.021452428975176185
2018-07-31,106.08000183105467,0.006738151902493605
2018-08-01,106.27999877929688,0.0018853407314294302
2018-08-02,107.56999969482422,0.012137758095069007
2018-08-03,108.04000091552734,0.004369259291963523
2018-08-06,108.12999725341795,0.0008329909027025018
2018-08-07,108.87999725341795,0.0069360956168551535
2018-08-08,109.48999786376952,0.00560250391016992
2018-08-09,109.66999816894533,0.001643988571447208
2018-08-10,109.0,-0.006109220207273114
2018-08-13,108.20999908447266,-0.007247714821351781
2018-08-14,109.55999755859376,0.012475727617992538
2018-08-15,107.66000366210938,-0.017342040332451236
2018-08-16,107.63999938964844,-0.00018580969515591406
2018-08-17,107.58000183105467,-0.0005573909228351326
2018-08-20,106.87000274658205,-0.006599731106043505
2018-08-21,105.9800033569336,-0.008327869063116666
2018-08-22,107.05999755859376,0.01019054696594801
2018-08-23,107.55999755859376,0.004670278455090937
2018-08-24,108.4000015258789,0.007809631706504616
2018-08-27,109.5999984741211,0.011070082392533154
2018-08-28,110.26000213623048,0.006021931307464756
2018-08-29,112.0199966430664,0.01596222086646959
2018-08-30,111.9499969482422,-0.0006248857072121972
2018-08-31,112.33000183105467,0.0033944161962609076
2018-09-04,111.70999908447266,-0.0055194759768143475
2018-09-05,108.48999786376952,-0.028824646379848606
2018-09-06,108.73999786376952,0.0023043598942080745
2018-09-07,108.20999908447266,-0.004874000273209944
2018-09-10,109.37999725341795,0.01081229256856342
2018-09-11,111.23999786376952,0.01700494292427357
2018-09-12,111.70999908447266,0.004225109940030114
2018-09-13,112.91000366210938,0.010742141146463435
2018-09-14,113.37000274658205,0.004074033031202795
2018-09-17,112.13999938964844,-0.010849460413995593
2018-09-18,113.20999908447266,0.009541641703656012
2018-09-19,111.6999969482422,-0.01333806331986409
2018-09-20,113.56999969482422,0.016741296308615983
2018-09-21,114.26000213623048,0.006075569633357203
2018-09-24,114.66999816894533,0.0035882725805134186
2018-09-25,114.4499969482422,-0.0019185595553860013
2018-09-26,113.9800033569336,-0.004106540881090193
2018-09-27,114.41000366210938,0.0037725942490913766
2018-09-28,114.37000274658205,-0.0003496277794506897
2018-10-01,115.61000061035156,0.010841985083423156
2018-10-02,115.1500015258789,-0.003978886619186328
2018-10-03,115.16999816894533,0.00017365734087215756
2018-10-04,112.79000091552734,-0.020665080240139577
2018-10-05,112.12999725341795,-0.005851615007997801
2018-10-08,110.8499984741211,-0.011415310894942965
2018-10-09,112.26000213623048,0.012719924957315776
2018-10-10,106.16000366210938,-0.05433812896884327
2018-10-11,105.91000366210938,-0.0023549358645060803
2018-10-12,109.56999969482422,0.03455760462809088
2018-10-15,107.5999984741211,-0.01797938510714614
2018-10-16,111.0,0.031598527640282814
2018-10-17,110.70999908447266,-0.0026126208606066514
2018-10-18,108.5,-0.019962054943080676
2018-10-19,108.66000366210938,0.0014746881300402581
2018-10-22,109.62999725341795,0.00892686875223081
2018-10-23,108.0999984741211,-0.013956023147206231
2018-10-24,102.31999969482422,-0.05346899963815077
2018-10-25,108.3000030517578,0.058444129933241884
2018-10-26,106.95999908447266,-0.012373074141509899
2018-10-29,103.8499984741211,-0.02907629615717755
2018-10-30,103.7300033569336,-0.0011554657578295435
2018-10-31,106.80999755859376,0.029692413978450904
2018-11-01,105.91999816894533,-0.008332547607822982
2018-11-02,106.16000366210938,0.0022659129278046475
2018-11-05,107.51000213623048,0.012716639294945153
2018-11-06,107.72000122070312,0.001953298114593549
2018-11-07,111.95999908447266,0.039361286815086105
2018-11-08,111.75,-0.0018756617201668435
2018-11-09,109.56999969482422,-0.019507832708508088
2018-11-12,106.87000274658205,-0.024641753726040383
2018-11-13,106.94000244140624,0.0006549985311610218
2018-11-14,104.97000122070312,-0.018421555785754773
2018-11-15,107.27999877929688,0.022006263996671827
2018-11-16,108.29000091552734,0.00941463597802894
2018-11-19,104.62000274658205,-0.03389046207329993
2018-11-20,101.70999908447266,-0.02781498361415846
2018-11-21,103.11000061035156,0.013764640040122122
2018-11-23,103.06999969482422,-0.00038794409165510135
2018-11-26,106.47000122070312,0.032987305093100217
2018-11-27,107.13999938964844,0.006292835176703537
2018-11-28,111.12000274658205,0.03714768881469821
2018-11-29,110.19000244140624,-0.008369332993059309
2018-11-30,110.88999938964844,0.006352635744920843
2018-12-03,112.08999633789062,0.010821507393336649
2018-12-04,108.5199966430664,-0.03184940504469824
2018-12-06,109.19000244140624,0.006174030769126704
2018-12-07,104.81999969482422,-0.040022004294093305
2018-12-10,107.58999633789062,0.02642622258281868
2018-12-11,108.58999633789062,0.009294544418976036
2018-12-12,109.08000183105467,0.004512436777687423
2018-12-13,109.4499969482422,0.0033919610467241235
2018-12-14,106.02999877929688,-0.031247128956637726
2018-12-17,102.88999938964844,-0.02961425469960055
2018-12-18,103.97000122070312,0.010496664762963848
2018-12-19,103.69000244140624,-0.0026930727710824387
2018-12-20,101.51000213623048,-0.02102420921831538
2018-12-21,98.2300033569336,-0.03231207477362674
2018-12-24,94.12999725341795,-0.04173883704979264
2018-12-26,100.55999755859376,0.06830978957605716
2018-12-27,101.18000030517578,0.006165500811799118
2018-12-28,100.38999938964844,-0.007807876192375662
2018-12-31,101.56999969482422,0.011754161892120196
2019-01-02,101.12000274658205,-0.0044304120271165814
2019-01-03,97.4000015258789,-0.03678798575615028
2019-01-04,101.93000030517578,0.046509226984901675
2019-01-07,102.05999755859376,0.0012753581185986906
2019-01-08,102.8000030517578,0.00725069087660124
2019-01-09,104.2699966430664,0.014299548129084183
2019-01-10,103.5999984741211,-0.006425608425392304
2019-01-11,102.8000030517578,-0.007721963650058616
2019-01-14,102.0500030517578,-0.007295719627774644
2019-01-15,105.01000213623048,0.0290053796761911
2019-01-16,105.37999725341795,0.0035234273846358466
2019-01-17,106.12000274658205,0.007022257662282261
2019-01-18,107.70999908447266,0.014983003173186571
2019-01-22,105.68000030517578,-0.018846892549918448
2019-01-23,106.70999908447266,0.009746392660129777
2019-01-24,106.1999969482422,-0.004779328465992494
2019-01-25,107.16999816894533,0.009133721738013412
2019-01-28,105.08000183105467,-0.019501692391521108
2019-01-29,102.94000244140624,-0.02036542969507249
2019-01-30,106.37999725341795,0.03341747358098002
2019-01-31,104.43000030517578,-0.01833048504031165
2019-02-01,102.77999877929688,-0.01580007202008149
2019-02-04,105.73999786376952,0.028799368745165532
2019-02-05,107.22000122070312,0.013996627452559363
2019-02-06,106.02999877929688,-0.011098698263924955
2019-02-07,105.2699966430664,-0.0071678029329456106
2019-02-08,105.66999816894533,0.0037997676321315232
2019-02-11,105.25,-0.0039746207648629905
2019-02-12,106.88999938964844,0.01558194194440321
2019-02-13,106.80999755859376,-0.000748450103017051
2019-02-14,106.9000015258789,0.0008426548950697388
2019-02-15,108.22000122070312,0.012347985743523804
2019-02-19,108.16999816894533,-0.00046205000179055933
2019-02-20,107.1500015258789,-0.009429570678861743
2019-02-21,109.41000366210938,0.021091946841313325
2019-02-22,110.97000122070312,0.014258271697088043
2019-02-25,111.58999633789062,0.005587051548773259
2019-02-26,112.36000061035156,0.006900298393499371
2019-02-27,112.16999816894533,-0.0016910149552699094
2019-02-28,112.02999877929688,-0.0012481001331353658
2019-03-01,112.52999877929688,0.004463090292315508
2019-03-04,112.26000213623048,-0.002399330365193797
2019-03-05,111.6999969482422,-0.00498846585900381
2019-03-06,111.75,0.0004476549071077418
2019-03-07,110.38999938964844,-0.012170027833123598
2019-03-08,110.51000213623048,0.0010870798735895804
2019-03-11,112.83000183105467,0.02099357207471786
2019-03-12,113.62000274658205,0.007001691949897193
2019-03-13,114.5,0.007745090935974641
2019-03-14,114.58999633789062,0.000785994217385344
2019-03-15,115.91000366210938,0.011519394069325672
2019-03-18,117.56999969482422,0.01432142162253669
2019-03-19,117.6500015258789,0.0006804612678603661
2019-03-20,117.5199966430664,-0.0011050138642276774
2019-03-21,120.22000122070312,0.022974852406073554
2019-03-22,117.0500030517578,-0.026368309239373278
2019-03-25,117.66000366210938,0.0052114531776803474
2019-03-26,117.91000366210938,0.0021247662095773556
2019-03-27,116.7699966430664,-0.009668450374319737
2019-03-28,116.93000030517578,0.0013702463535942844
2019-03-29,117.94000244140624,0.008637664701910852
2019-04-01,119.0199966430664,0.009157149222518646
2019-04-02,119.19000244140624,0.0014283801305225996
2019-04-03,119.97000122070312,0.006544162793186814
2019-04-04,119.36000061035156,-0.005084609520253136
2019-04-05,119.88999938964844,0.004440338275693012
2019-04-08,119.93000030517578,0.00033364680733161123
2019-04-09,119.27999877929688,-0.005419840942423981
2019-04-10,120.19000244140624,0.007629138761085397
2019-04-11,120.33000183105467,0.0011648172627061193
